Date,High,Low,Open,Close,Volume,Adj_Close
2018-10-15,55.45750046,54.31750107,55.29000092,54.34000015,123164000,52.42471313
2018-10-16,55.74750137,54.18999863,54.73249817,55.53749847,116736000,53.57999802
2018-10-17,55.65999985,54.83499908,55.57500076,55.29750061,91541600,53.34845734
2018-10-18,54.93500137,53.25,54.46500015,54.00500107,130325200,52.10150909
2018-10-19,55.31499863,54.35749817,54.51499939,54.82749939,132314800,52.89502335
2018-10-22,55.84000015,54.73500061,54.94749832,55.16249847,115168400,53.21821213
2018-10-23,55.8125,53.67499924,53.95750046,55.68249893,155071200,53.71988678
2018-10-24,56.05749893,53.63499832,55.65000153,53.77249908,163702000,51.87721252
2018-10-25,55.34500122,54.1875,54.42750168,54.95000076,119423200,53.01320648
2018-10-26,55.04750061,53.16749954,53.97499847,54.07500076,189033600,52.16904831
2018-10-29,54.92250061,51.52249908,54.79750061,53.06000137,183742000,51.18982315
2018-10-30,53.79499817,52.31750107,52.78749847,53.32500076,146640000,51.44547653
2018-10-31,55.11249924,54.15499878,54.22000122,54.71500015,153435600,52.78649139
2018-11-01,55.59000015,54.20249939,54.76250076,55.55500031,233292800,53.59688187
2018-11-02,53.41249847,51.35749817,52.38750076,51.86999893,365314800,50.04175949
2018-11-05,51.09749985,49.54249954,51.07500076,50.39749908,264654800,48.62117004
2018-11-06,51.18000031,50.42250061,50.47999954,50.94250107,127531600,49.14696503
2018-11-07,52.51499939,51.03250122,51.49250031,52.48749924,133697600,50.63750076
2018-11-08,52.52999878,51.6875,52.49499893,52.12250137,101450400,50.46081924
2018-11-09,51.50249863,50.5625,51.38750076,51.11750031,137463200,49.48786163
2018-11-12,49.96250153,48.44749832,49.75,48.54249954,204542000,46.99495316
2018-11-13,49.29499817,47.86249924,47.90750122,48.05749893,187531600,46.5254097
2018-11-14,48.61999893,46.48249817,48.47499847,46.70000076,243204000,45.21120071
2018-11-15,47.99250031,46.72499847,47.09749985,47.85250092,185915200,46.32695007
2018-11-16,48.74250031,47.36500168,47.625,48.38249969,147713200,46.84005356
2018-11-19,47.67499924,46.24750137,47.5,46.46500015,167701200,44.98368454
2018-11-20,45.36750031,43.87749863,44.59249878,44.24499893,271300800,42.8344574
2018-11-21,45.06750107,44.13750076,44.93249893,44.19499969,124496800,42.78604889
2018-11-23,44.15000153,43.02500153,43.73500061,43.07249832,94496000,41.69933701
2018-11-26,43.73749924,42.56499863,43.56000137,43.65499878,179994000,42.26326752
2018-11-27,43.69250107,42.72000122,42.87749863,43.56000137,165549600,42.1713028
2018-11-28,45.32249832,43.73249817,44.18249893,45.23500061,184250000,43.79289627
2018-11-29,45.70000076,44.42499924,45.66500092,44.88750076,167080000,43.45647812
2018-11-30,45.08250046,44.25749969,45.07249832,44.64500046,158126000,43.22170258
2018-12-03,46.23500061,45.30250168,46.11500168,46.20500183,163210000,44.73197174
2018-12-04,45.59749985,44.06750107,45.23749924,44.17250061,165377200,42.76426315
2018-12-06,43.69499969,42.60499954,42.93999863,43.68000031,172393600,42.28747177
2018-12-07,43.62250137,42.07500076,43.37250137,42.12250137,169126400,40.77962112
2018-12-10,42.52249908,40.83250046,41.25,42.40000153,248104000,41.04827881
2018-12-11,42.94749832,41.75,42.91500092,42.15750122,189126800,40.81351089
2018-12-12,42.97999954,42.25500107,42.59999847,42.27500153,142510800,40.92726517
2018-12-13,43.14250183,42.38750076,42.62250137,42.73749924,127594400,41.37501907
2018-12-14,42.27000046,41.31999969,42.25,41.36999893,162814800,40.05110931
2018-12-17,42.08750153,40.68249893,41.36249924,40.98500061,177151600,39.67838669
2018-12-18,41.88249969,41.09749985,41.34500122,41.51750183,135366000,40.19390869
2018-12-19,41.86249924,39.77249908,41.5,40.22249985,196189200,38.94019699
2018-12-20,40.52750015,38.82500076,40.09999847,39.20750046,259092000,37.95755768
2018-12-21,39.54000092,37.40750122,39.21500015,37.68249893,382978400,36.48117065
2018-12-24,37.88750076,36.64749908,37.03749847,36.70750046,148676800,35.53725815
2018-12-26,39.30749893,36.68000031,37.07500076,39.29249954,234330000,38.03984451
2018-12-27,39.19250107,37.51750183,38.95999908,39.03749847,212468400,37.79297256
2018-12-28,39.63000107,38.63750076,39.375,39.05749893,169165600,37.81233215
2018-12-31,39.84000015,39.11999893,39.63249969,39.43500137,140014000,38.17779922
2019-01-02,39.71250153,38.55749893,38.72249985,39.47999954,148158800,38.22136688
2019-01-03,36.43000031,35.5,35.99499893,35.54750061,365248800,34.41423798
2019-01-04,37.13750076,35.95000076,36.13249969,37.06499863,234428400,35.88336182
2019-01-07,37.20750046,36.47499847,37.17499924,36.98249817,219111200,35.80348206
2019-01-08,37.95500183,37.13000107,37.38999939,37.6875,164101200,36.48601151
2019-01-09,38.63249969,37.40750122,37.82249832,38.32749939,180396400,37.10560608
2019-01-10,38.49250031,37.71500015,38.125,38.45000076,143122800,37.22419739
2019-01-11,38.42499924,37.87749863,38.22000122,38.07249832,108092800,36.85873413
2019-01-14,37.81750107,37.30500031,37.71250153,37.5,129756800,36.30449295
2019-01-15,38.34749985,37.51250076,37.56750107,38.26750183,114843600,37.04751968
2019-01-16,38.97000122,38.25,38.27000046,38.73500061,122278800,37.50011444
2019-01-17,39.41500092,38.31499863,38.54999924,38.96500015,119284800,37.72278976
2019-01-18,39.47000122,38.99499893,39.375,39.20500183,135004000,37.95513535
2019-01-22,39.18249893,38.15499878,39.10250092,38.32500076,121576000,37.10318756
2019-01-23,38.78499985,37.92499924,38.53749847,38.47999954,92522400,37.25324631
2019-01-24,38.61999893,37.93500137,38.52750015,38.17499924,101766000,36.95797348
2019-01-25,39.53250122,38.58000183,38.86999893,39.43999863,134142000,38.18264008
2019-01-28,39.08250046,38.41500092,38.94749832,39.07500076,104768400,37.82928085
2019-01-29,39.53250122,38.52750015,39.0625,38.66999817,166348800,37.43717957
2019-01-30,41.53749847,40.05749893,40.8125,41.3125,244439200,39.99544144
2019-01-31,42.25,41.13999939,41.52750015,41.61000061,162958400,40.28346252
2019-02-01,42.24499893,41.48249817,41.74000168,41.63000107,130672400,40.30282593
2019-02-04,42.91500092,41.81999969,41.85250092,42.8125,125982000,41.44762802
2019-02-05,43.77000046,43.08750153,43.21500015,43.54499817,144406400,42.15677643
2019-02-06,43.89250183,43.21250153,43.66249847,43.56000137,112958400,42.1713028
2019-02-07,43.48500061,42.58499908,43.09999847,42.73500061,126966800,41.37260056
2019-02-08,42.66500092,42.10499954,42.24750137,42.60250092,95280000,41.42121124
2019-02-11,42.80250168,42.3125,42.76250076,42.35749817,83973600,41.18299866
2019-02-12,42.75,42.42499924,42.52500153,42.72249985,89134000,41.53788757
2019-02-13,43.11999893,42.47999954,42.84749985,42.54499817,89960800,41.36530304
2019-02-14,42.81499863,42.34500122,42.42750168,42.70000076,87342800,41.51600647
2019-02-15,42.92499924,42.4375,42.8125,42.60499954,98507200,41.4236412
2019-02-19,42.86000061,42.37250137,42.42750168,42.73249817,75891200,41.54761124
2019-02-20,43.33000183,42.74750137,42.79750061,43.00749969,104457600,41.81497574
2019-02-21,43.09249878,42.57500076,42.95000076,42.76499939,68998800,41.57920456
2019-02-22,43.25,42.84500122,42.89500046,43.24250031,75652800,42.04346848
2019-02-25,43.96749878,43.48749924,43.54000092,43.55749893,87493600,42.34972763
2019-02-26,43.82500076,43.29249954,43.42750168,43.58250046,68280800,42.3740387
2019-02-27,43.75,43.18249893,43.30250168,43.71749878,111341600,42.50528336
2019-02-28,43.72750092,43.22999954,43.58000183,43.28749847,112861600,42.08720779
2019-03-01,43.78749847,43.22249985,43.56999969,43.74250031,103544800,42.52959442
2019-03-04,44.4375,43.49250031,43.92250061,43.96250153,109744800,42.74349594
2019-03-05,44,43.63499832,43.98500061,43.88249969,78949600,42.66571426
2019-03-06,43.87250137,43.48500061,43.66749954,43.63000107,83241600,42.42021942
2019-03-07,43.61000061,43.00500107,43.46749878,43.125,99185600,41.92922211
2019-03-08,43.26750183,42.375,42.58000183,43.22750092,95997600,42.02887726
2019-03-11,44.77999878,43.83750153,43.87250137,44.72499847,128044000,43.48485184
2019-03-12,45.66749954,44.84249878,45,45.22750092,129870400,43.97343063
2019-03-13,45.82500076,45.22999954,45.5625,45.42750168,124130000,44.16787338
2019-03-14,46.02500153,45.63999939,45.97499847,45.93249893,94318000,44.65886688
2019-03-15,46.83250046,45.93500137,46.21250153,46.52999878,156171600,45.2397995
2019-03-18,47.09749985,46.44749832,46.45000076,47.00500107,104879200,45.70164108
2019-03-19,47.24750137,46.47999954,47.08750153,46.63249969,126585600,45.33946991
2019-03-20,47.37250137,46.18249893,46.55749893,47.04000092,124140800,45.735672
2019-03-21,49.08250046,47.45249939,47.50500107,48.77249908,204136800,47.42013168
2019-03-22,49.42250061,47.69499969,48.83499908,47.76250076,169630800,46.43813324
2019-03-25,47.99499893,46.65000153,47.87749863,47.18500137,175381200,45.87664795
2019-03-26,48.22000122,46.14500046,47.91500092,46.69749832,199202000,45.402668
2019-03-27,47.43999863,46.63750076,47.1875,47.11750031,119393600,45.81101608
2019-03-28,47.38999939,46.88249969,47.23749924,47.18000031,83121600,45.87178802
2019-03-29,47.52000046,47.13499832,47.45750046,47.48749924,94256000,46.17076111
2019-04-01,47.91999817,47.09500122,47.90999985,47.81000137,111448000,46.48432159
2019-04-02,48.61500168,47.76250076,47.77249908,48.50500107,91062800,47.16003799
2019-04-03,49.125,48.28749847,48.3125,48.83750153,93087200,47.48332596
2019-04-04,49.09249878,48.28499985,48.69749832,48.92250061,76457200,47.56596756
2019-04-05,49.27500153,48.98249817,49.11249924,49.25,74106400,47.88438797
2019-04-08,50.05749893,49.08499908,49.10499954,50.02500153,103526800,48.63790131
2019-04-09,50.71250153,49.80749893,50.08000183,49.875,143072800,48.49205399
2019-04-10,50.18500137,49.54499817,49.66999817,50.15499878,86781200,48.76428986
2019-04-11,50.25,49.61000061,50.21250153,49.73749924,83603200,48.35836411
2019-04-12,50.03499985,49.05250168,49.79999924,49.71749878,111042800,48.33892822
2019-04-15,49.96250153,49.50249863,49.64500046,49.80749893,70146400,48.42643738
2019-04-16,50.34249878,49.63999939,49.86500168,49.8125,102785600,48.43129349
2019-04-17,50.84500122,49.65250015,49.88499832,50.78250122,115627200,49.37439728
2019-04-18,51.03749847,50.63000107,50.77999878,50.96500015,96783200,49.55184174
2019-04-22,51.23500061,50.58499908,50.70750046,51.13249969,77758000,49.71468735
2019-04-23,51.9375,50.97499847,51.10749817,51.86999893,93292000,50.43174362
2019-04-24,52.11999893,51.76250076,51.84000015,51.79000092,70162400,50.35395432
2019-04-25,51.93999863,51.27999878,51.70750046,51.31999969,74172800,49.8969841
2019-04-26,51.25,50.52999878,51.22499847,51.07500076,74596400,49.65878296
2019-04-29,51.49250031,50.96500015,51.09999847,51.15250015,88818800,49.73413467
2019-04-30,50.84999847,49.77750015,50.76499939,50.16749954,186139600,48.77645111
2019-05-01,53.82749939,52.30749893,52.47000122,52.63000107,259309200,51.17066574
2019-05-02,53.16249847,52.03250122,52.45999908,52.28749847,127985200,50.83765793
2019-05-03,52.95999908,52.55749893,52.72249985,52.9375,83569600,51.46963882
2019-05-06,52.20999908,50.875,51.07249832,52.11999893,129772400,50.67481232
2019-05-07,51.85499954,50.20750046,51.47000122,50.71500015,155054800,49.30876923
2019-05-08,51.33499908,50.4375,50.47499847,50.72499847,105358000,49.31848145
2019-05-09,50.41999817,49.16500092,50.09999847,50.18000031,139634400,48.78860092
2019-05-10,49.71250153,48.19250107,49.35499954,49.29499817,164834800,48.11270523
2019-05-13,47.36999893,45.71250153,46.92750168,46.43000031,229722400,45.31642532
2019-05-14,47.42499924,46.35250092,46.60250092,47.16500092,146118800,46.03379822
2019-05-15,47.9375,46.50500107,46.56750107,47.72999954,106178800,46.58524704
2019-05-16,48.11750031,47.20999908,47.47750092,47.52000046,132125600,46.38028336
2019-05-17,47.72499847,46.68999863,46.73249817,47.25,131516400,46.11675262
2019-05-20,46.08750153,45.06999969,45.88000107,45.77249908,154449200,44.67469025
2019-05-21,47,46.17499924,46.30500031,46.65000153,113459200,45.53115082
2019-05-22,46.42750168,45.63750076,46.16500092,45.69499969,118994400,44.59905243
2019-05-23,45.13499832,44.45249939,44.95000076,44.91500092,146118800,43.83776855
2019-05-24,45.53499985,44.65499878,45.04999924,44.74250031,94858800,43.66940308
2019-05-28,45.14749908,44.47750092,44.72999954,44.55749893,111792800,43.48883057
2019-05-29,44.83750153,44,44.10499954,44.34500122,113924800,43.28143311
2019-05-30,44.80749893,44.16749954,44.48749924,44.57500076,84873600,43.50592041
2019-05-31,44.49750137,43.74750137,44.05749893,43.76750183,108174400,42.71778488
2019-06-03,44.47999954,42.56750107,43.90000153,43.32500076,161584400,42.2858963
2019-06-04,44.95750046,43.63000107,43.86000061,44.90999985,123872000,43.83287811
2019-06-05,46.24750137,45.28499985,46.06999969,45.63499832,119093600,44.5404892
2019-06-06,46.36750031,45.53749847,45.77000046,46.30500031,90105200,45.19442749
2019-06-07,47.97999954,46.44250107,46.62749863,47.53749847,122737600,46.39736176
2019-06-10,48.84249878,47.90499878,47.95249939,48.14500046,104883600,46.9902916
2019-06-11,49,48.40000153,48.71500015,48.70249939,107731600,47.53442001
2019-06-12,48.99250031,48.34749985,48.48749924,48.54750061,73012800,47.38313675
2019-06-13,49.19749832,48.40000153,48.67499924,48.53749847,86698400,47.37338257
2019-06-14,48.39749908,47.57500076,47.88750076,48.18500137,75046000,47.02932739
2019-06-17,48.74000168,48.04249954,48.22499847,48.47249985,58676400,47.30993271
2019-06-18,50.07249832,48.80250168,49.01250076,49.61249924,106204000,48.42259216
2019-06-19,49.97000122,49.32749939,49.91999817,49.46749878,84496800,48.28107071
2019-06-20,50.15250015,49.50749969,50.09249878,49.86500168,86056000,48.66904449
2019-06-21,50.21250153,49.53749847,49.70000076,49.69499969,191202400,48.50312042
2019-06-24,50.04000092,49.54249954,49.63499832,49.64500046,72881600,48.45431519
2019-06-25,49.81499863,48.82249832,49.60749817,48.89250183,84281200,47.71986008
2019-06-26,50.24750137,49.33750153,49.44250107,49.95000076,104270000,48.75200272
2019-06-27,50.39250183,49.89250183,50.07249832,49.93500137,83598800,48.73736572
2019-06-28,49.875,49.26250076,49.66999817,49.47999954,124442400,48.29326248
2019-07-01,51.12250137,50.16249847,50.79249954,50.38750076,109012000,49.17900467
2019-07-02,50.78250122,50.34000015,50.35250092,50.68249893,67740800,49.4669342
2019-07-03,51.11000061,50.67250061,50.81999969,51.10250092,45448000,49.87685776
2019-07-05,51.27000046,50.72499847,50.83750153,51.05749893,69062000,49.83293533
2019-07-08,50.34999847,49.60250092,50.20249939,50.00500107,101354400,48.80567932
2019-07-09,50.37749863,49.70249939,49.79999924,50.31000137,82312000,49.10337067
2019-07-10,50.93249893,50.38999939,50.46250153,50.80749893,71588400,49.58893204
2019-07-11,51.09749985,50.42750168,50.82749939,50.4375,80767200,49.22780609
2019-07-12,51,50.54999924,50.61249924,50.82500076,70380800,49.60601425
2019-07-15,51.46749878,51,51.02249908,51.30250168,67789600,50.07206345
2019-07-16,51.52750015,50.875,51.14749908,51.125,67467200,49.89882278
2019-07-17,51.27249908,50.81750107,51.01250076,50.83750153,56430000,49.61821747
2019-07-18,51.47000122,50.92499924,51,51.41500092,74162400,50.18186569
2019-07-19,51.625,50.59000015,51.44749832,50.64749908,83717200,49.43276215
2019-07-22,51.80749893,50.90250015,50.91249847,51.80500031,89111600,50.56250381
2019-07-23,52.22750092,51.82249832,52.11500168,52.20999908,73420800,50.957798
2019-07-24,52.28749847,51.79249954,51.91749954,52.16749954,59966400,50.91631699
2019-07-25,52.31000137,51.68249893,52.22249985,51.75500107,55638400,50.51371384
2019-07-26,52.43249893,51.78499985,51.86999893,51.93500137,70475600,50.68939209
2019-07-29,52.65999985,52.11000061,52.11500168,52.41999817,86693600,51.16274643
2019-07-30,52.54000092,51.82749939,52.18999863,52.19499969,135742800,50.9431572
2019-07-31,55.34249878,52.82500076,54.10499954,53.25999832,277125600,51.9826088
2019-08-01,54.50749969,51.68500137,53.47499847,52.10749817,216071600,50.85774612
2019-08-02,51.60749817,50.40750122,51.38249969,51.00500107,163448400,49.78170013
2019-08-05,49.66249847,48.14500046,49.49750137,48.33499908,209572000,47.17573547
2019-08-06,49.51750183,48.50999832,49.07749939,49.25,143299200,48.06878662
2019-08-07,49.88999939,48.45500183,48.85250092,49.75999832,133457600,48.56655502
2019-08-08,50.88249969,49.84749985,50.04999924,50.85749817,108038000,49.63773727
2019-08-09,50.68999863,49.82249832,50.32500076,50.24750137,98478800,49.22870255
2019-08-12,50.51250076,49.78749847,49.90499878,50.11999893,89927600,49.10378265
2019-08-13,53.03499985,50.11999893,50.25500107,52.24250031,188874000,51.18324661
2019-08-14,51.61000061,50.64749908,50.79000092,50.6875,146189600,49.65977859
2019-08-15,51.28499985,49.91749954,50.86500168,50.43500137,108909600,49.41239548
2019-08-16,51.79000092,50.95999908,51.06999969,51.625,110481600,50.57827377
2019-08-19,53.18249893,52.50749969,52.65499878,52.58750153,97654400,51.52124786
2019-08-20,53.33750153,52.58000183,52.72000122,52.59000015,107537200,51.52370071
2019-08-21,53.41249847,52.90000153,53.24750137,53.15999985,86141600,52.08213806
2019-08-22,53.61000061,52.6875,53.29750061,53.11500168,89014800,52.03806305
2019-08-23,53.01250076,50.25,52.35749817,50.65999985,187272000,49.6328392
2019-08-26,51.79750061,51.26499939,51.46500015,51.62250137,104174400,50.57582092
2019-08-27,52.13750076,50.88249969,51.96500015,51.04000092,103493200,50.00513458
2019-08-28,51.43000031,50.83000183,51.02500153,51.38249969,63755200,50.34068298
2019-08-29,52.33000183,51.66500092,52.125,52.25249863,83962000,51.19304276
2019-08-30,52.61249924,51.79999924,52.54000092,52.18500137,84573600,51.12691498
2019-09-03,51.74499893,51.05500031,51.60749817,51.42499924,80092000,50.3823204
2019-09-04,52.36999893,51.83000183,52.09749985,52.29750061,76752400,51.23712921
2019-09-05,53.49250031,52.87749863,53,53.31999969,95654800,52.23889542
2019-09-06,53.60499954,53.12749863,53.51250076,53.31499863,77449200,52.23400116
2019-09-09,54.11000061,52.76750183,53.70999908,53.54249954,109237600,52.45689392
2019-09-10,54.19499969,52.92750168,53.46500015,54.17499924,127111600,53.07656479
2019-09-11,55.92750168,54.43249893,54.51750183,55.89749908,177158400,54.76414108
2019-09-12,56.60499954,55.71500015,56.20000076,55.77249908,128906800,54.64167786
2019-09-13,55.19749832,54.25500107,55,54.6875,159053200,53.5786705
2019-09-16,55.03250122,54.38999939,54.43249893,54.97499847,84632400,53.86034393
2019-09-17,55.20500183,54.77999878,54.99000168,55.17499924,73274800,54.05628967
2019-09-18,55.71250153,54.86000061,55.26499939,55.69250107,101360000,54.56330109
2019-09-19,55.93999863,55.09249878,55.50249863,55.24000168,88242400,54.11997604
2019-09-20,55.63999939,54.36750031,55.34500122,54.43249893,221652400,53.32883835
2019-09-23,54.95999908,54.41249847,54.73749924,54.68000031,76662000,53.57132339
2019-09-24,55.62250137,54.29750061,55.25749969,54.41999817,124763200,53.3166008
2019-09-25,55.375,54.28499985,54.63750076,55.25749969,87613600,54.13712311
2019-09-26,55.23500061,54.70750046,55,54.97249985,75334000,53.85789108
2019-09-27,55.24000168,54.31999969,55.13499832,54.70500183,101408000,53.5958252
2019-09-30,56.14500046,55.19749832,55.22499847,55.99250031,103909600,54.85721588
2019-10-01,57.05500031,56.04999924,56.26750183,56.14749908,139223200,55.00907516
2019-10-02,55.89500046,54.48249817,55.76499939,54.74000168,138449200,53.63010788
2019-10-03,55.24000168,53.78250122,54.60749817,55.20500183,114426000,54.08568573
2019-10-04,56.87250137,55.97249985,56.40999985,56.75249863,138478800,55.60179901
2019-10-07,57.48249817,56.45999908,56.56750107,56.76499939,122306000,55.61405182
2019-10-08,57.01499939,56.08250046,56.45500183,56.09999847,111820000,54.96253204
2019-10-09,56.94749832,56.40999985,56.75749969,56.75749969,74770400,55.6067009
2019-10-10,57.61000061,56.82500076,56.98249817,57.52249908,113013600,56.35619354
2019-10-11,59.40999985,58.07749939,58.23749924,59.05250168,166795600,57.85517502
2019-10-14,59.53250122,58.66749954,58.72499847,58.96749878,96427600,57.77189636
2019-10-15,59.41249847,58.72000122,59.09749985,58.83000183,87360000,57.63719177
2019-10-16,58.81000137,58.29999924,58.34249878,58.59249878,73903200,57.40449524
2019-10-17,59.03749847,58.38000107,58.77249908,58.81999969,67585200,57.627388
2019-10-18,59.39500046,58.57249832,58.64749908,59.10250092,97433600,57.90415573
2019-10-21,60.24750137,59.33000183,59.38000107,60.12749863,87247200,58.90838242
2019-10-22,60.54999924,59.90499878,60.29000092,59.99000168,82293600,58.77366638
2019-10-23,60.81000137,60.30500031,60.52500153,60.79499817,75828800,59.56233597
2019-10-24,61.20000076,60.45249939,61.12749863,60.89500046,69275200,59.66031265
2019-10-25,61.68249893,60.72000122,60.79000092,61.64500046,73477200,60.39511108
2019-10-28,62.3125,61.68000031,61.85499954,62.26250076,96572800,61.00009155
2019-10-29,62.4375,60.64250183,62.24250031,60.82249832,142839600,59.58928299
2019-10-30,61.32500076,60.30250168,61.18999863,60.81499863,124522000,59.58193207
2019-10-31,62.29249954,59.31499863,61.81000137,62.18999863,139162000,60.92905045
2019-11-01,63.98249817,62.29000092,62.38499832,63.95500183,151125200,62.6582756
2019-11-04,64.46250153,63.84500122,64.33249664,64.375,103272000,63.06975174
2019-11-05,64.54750061,64.08000183,64.26249695,64.28250122,79897600,62.97912979
2019-11-06,64.37249756,63.84249878,64.19249725,64.30999756,75864400,63.00606918
2019-11-07,65.08750153,64.52749634,64.68499756,64.85749817,94940400,63.73324585
2019-11-08,65.11000061,64.21250153,64.67250061,65.03500366,69986400,63.90766525
2019-11-11,65.61750031,64.56999969,64.57499695,65.55000305,81821200,64.41373444
2019-11-12,65.69750214,65.23000336,65.38749695,65.48999786,87388800,64.3547821
2019-11-13,66.19499969,65.26750183,65.28250122,66.11750031,102734400,64.97140503
2019-11-14,66.22000122,65.52500153,65.9375,65.66000366,89182800,64.52183533
2019-11-15,66.44499969,65.75250244,65.91999817,66.44000244,100206400,65.28830719
2019-11-18,66.85749817,66.05750275,66.44999695,66.77500153,86703200,65.61751556
2019-11-19,67,66.34750366,66.97499847,66.57250214,76167200,65.41851044
2019-11-20,66.51999664,65.09999847,66.38500214,65.79750061,106234400,64.65694427
2019-11-21,66.00250244,65.29499817,65.92250061,65.50250244,121395200,64.3670578
2019-11-22,65.79499817,65.20999908,65.64749908,65.44499969,65325200,64.3105545
2019-11-25,66.61000061,65.62999725,65.67749786,66.59249878,84020400,65.43815613
2019-11-26,66.79000092,65.625,66.73500061,66.07250214,105207600,64.92718506
2019-11-27,66.99500275,66.32749939,66.39499664,66.95999908,65235600,65.79930115
2019-11-29,67,66.47499847,66.65000153,66.8125,46617600,65.65435791
2019-12-02,67.0625,65.86250305,66.81749725,66.04000092,94487200,64.89524078
2019-12-03,64.88249969,64.07250214,64.57749939,64.86250305,114430400,63.73817444
2019-12-04,65.82749939,65.16999817,65.26750183,65.43499756,67181600,64.30073547
2019-12-05,66.47250366,65.68250275,65.94750214,66.39499664,74424400,65.24408722
2019-12-06,67.75,66.82499695,66.87000275,67.67749786,106075600,66.50435638
2019-12-09,67.69999695,66.22750092,67.5,66.73000336,128042400,65.57328033
2019-12-10,67.51750183,66.46499634,67.15000153,67.12000275,90420400,65.95652771
2019-12-11,67.77500153,67.125,67.20249939,67.69249725,78756800,66.51911163
2019-12-12,68.13999939,66.83000183,66.94499969,67.86499786,137310400,66.68861389
2019-12-13,68.82499695,67.73249817,67.86499786,68.78749847,133587600,67.59511566
2019-12-16,70.19750214,69.24500275,69.25,69.96499634,128186000,68.75221252
2019-12-17,70.44249725,69.69999695,69.89250183,70.10250092,114158400,68.8873291
2019-12-18,70.47499847,69.77999878,69.94999695,69.93499756,116028400,68.72273254
2019-12-19,70.29499817,69.73750305,69.875,70.00499725,98369200,68.79150391
2019-12-20,70.66249847,69.63999939,70.55750275,69.86000061,275978000,68.64903259
2019-12-23,71.0625,70.09249878,70.13249969,71,98572000,69.76925659
2019-12-24,71.22250366,70.73000336,71.17250061,71.06749725,48478800,69.83560181
2019-12-26,72.49500275,71.17500305,71.20500183,72.47750092,93121200,71.22116089
2019-12-27,73.49250031,72.02999878,72.77999878,72.44999695,146266000,71.19412994
2019-12-30,73.17250061,71.30500031,72.36499786,72.87999725,144114400,71.61668396
2019-12-31,73.41999817,72.37999725,72.48249817,73.41249847,100805600,72.13993835
2020-01-02,75.15000153,73.79750061,74.05999756,75.08750153,135480400,73.78591919
2020-01-03,75.14499664,74.125,74.28749847,74.35749817,146322800,73.06855774
2020-01-06,74.98999786,73.1875,73.44750214,74.94999695,118387200,73.65077972
2020-01-07,75.22499847,74.37000275,74.95999908,74.59750366,108872000,73.3044281
2020-01-08,76.11000061,74.29000092,74.29000092,75.79750061,132079200,74.48360443
2020-01-09,77.60749817,76.55000305,76.80999756,77.40750122,170108400,76.06570435
2020-01-10,78.16750336,77.0625,77.65000153,77.58249664,140644800,76.23766327
2020-01-13,79.26750183,77.78749847,77.91000366,79.23999786,121532000,77.86642456
2020-01-14,79.39250183,78.04250336,79.17500305,78.16999817,161954400,76.81497955
2020-01-15,78.875,77.38749695,77.96250153,77.83499908,121923600,76.48578644
2020-01-16,78.92500305,78.02249908,78.39749908,78.80999756,108829200,77.4438858
2020-01-17,79.68499756,78.75,79.06749725,79.68250275,137816400,78.30126953
2020-01-21,79.75499725,79,79.29750061,79.14250183,110843200,77.77062988
2020-01-22,79.99749756,79.32749939,79.64499664,79.42500305,101832400,78.04823303
2020-01-23,79.88999939,78.91249847,79.48000336,79.80750275,104472000,78.42410278
2020-01-24,80.83249664,79.37999725,80.0625,79.57749939,146537600,78.1980896
2020-01-27,77.94249725,76.22000122,77.51499939,77.23750305,161940000,75.89865875
2020-01-28,79.59999847,78.04750061,78.15000153,79.42250061,162234000,78.04576111
2020-01-29,81.96250153,80.34500122,81.11250305,81.08499908,216229200,79.67945099
2020-01-30,81.02249908,79.6875,80.13500214,80.96749878,126743200,79.56398773
2020-01-31,80.66999817,77.07250214,80.23249817,77.37750244,199588400,76.03622437
2020-02-03,78.37249756,75.55500031,76.07499695,77.16500092,173788400,75.82741547
2020-02-04,79.91000366,78.40750122,78.82749939,79.71250153,136616400,78.33074951
2020-02-05,81.19000244,79.73750305,80.87999725,80.36250305,118826800,78.96948242
2020-02-06,81.30500031,80.06500244,80.64250183,81.30249786,105425600,79.89318085
2020-02-07,80.84999847,79.5,80.59249878,80.00749969,117684000,78.80722809
2020-02-10,80.38749695,78.46250153,78.54499817,80.38749695,109348800,79.18152618
2020-02-11,80.97499847,79.67749786,80.90000153,79.90249634,94323200,78.70379639
2020-02-12,81.80500031,80.36750031,80.36750031,81.80000305,113730400,80.57283783
2020-02-13,81.55500031,80.83750153,81.04750061,81.21749878,94747600,79.99907684
2020-02-14,81.49500275,80.71250153,81.18499756,81.23750305,80113600,80.01876068
2020-02-18,79.9375,78.65249634,78.83999634,79.75,152531200,78.5535965
2020-02-19,81.14250183,80,80,80.90499878,93984000,79.69125366
2020-02-20,81.16249847,79.55249786,80.65750122,80.07499695,100566000,78.87371063
2020-02-21,80.11250305,77.625,79.65499878,78.26249695,129554000,77.08839417
2020-02-24,76.04499817,72.30750275,74.31500244,74.54499817,222195200,73.42665863
2020-02-25,75.63249969,71.53250122,75.23750305,72.01999664,230673600,70.93954468
2020-02-26,74.47000122,71.625,71.63249969,73.16249847,198054800,72.06490326
2020-02-27,71.5,68.23999786,70.27500153,68.37999725,320605600,67.35416412
2020-02-28,69.60250092,64.09249878,64.31500244,68.33999634,426510000,67.31474304
