Date,High,Low,Open,Close,Volume,Adj_Close
2020-03-18,318,296,298,307.5,6701800,294.0652161
2020-03-19,313.8500061,302.6300049,310.4100037,305.2200012,5429500,291.8848572
2020-03-20,308.0100098,287.019989,307.9200134,290.4200134,6581200,277.7315063
2020-03-23,295.6700134,278.4200134,292.0100098,285.5299988,5646400,273.0551147
2020-03-24,297.3500061,282.8299866,294.5899963,284.9400024,7124200,272.4908752
2020-03-25,290.7200012,279.2099915,284.2099915,280.8599854,5639600,268.5891113
2020-03-26,293.730011,280.8599854,281.3399963,292.2999878,5463100,279.5293274
2020-03-27,293.4899902,283.3299866,287.1300049,284.3299866,4250400,271.9075623
2020-03-30,291.6799927,285.8399963,287.4899902,291.1199951,4396000,278.4008484
2020-03-31,291.519989,284,287.4200134,285.1300049,5618600,272.6726074
2020-04-01,288.7999878,280.8999939,282.3599854,286.7799988,3745800,274.2504883
2020-04-02,292.7799988,282.8200073,284.3800049,291.480011,3500600,278.7451477
2020-04-03,292.3399963,285.7999878,289.1600037,288.6499939,2650100,276.0387878
2020-04-06,305.4899902,289.5700073,293,305.1199951,5272500,291.7891541
2020-04-07,310,303.2200012,306.5,303.6300049,4036500,290.3643188
2020-04-08,307.4200134,302.2799988,305.1099854,305.9700012,3964400,292.6020203
2020-04-09,304.3500061,297.5799866,299.4500122,300.0100098,6487600,286.9024963
2020-04-13,303.9500122,297.6600037,298.5799866,299.6199951,3120400,286.529541
2020-04-14,314.75,301.25,302.75,314.1400146,4288300,300.4151306
2020-04-15,313.75,306.8200073,311.6400146,310.269989,2937300,296.7142029
2020-04-16,322.6300049,312.0400085,314.730011,321.5599976,3940000,307.5109253
2020-04-17,322.1300049,314.019989,321.3099976,317.9200134,3688000,304.0299988
2020-04-20,318.3800049,311.5299988,317.9500122,312.0799866,3156300,298.4451294
2020-04-21,311.8900146,299.3500061,311.1400146,301.3299866,3833000,288.1647949
2020-04-22,311.1300049,302.0400085,304,309.4200134,2970600,295.9013977
2020-04-23,309.6400146,304.7900085,307.0299988,305.3999939,2625200,292.0569458
2020-04-24,310.8299866,305.5100098,307.3299866,310.5499878,2019400,296.9819946
2020-04-27,313.2900085,307.5899963,313.0499878,308.7799988,2287300,295.2893066
2020-04-28,311.269989,304.2799988,310.8299866,304.9500122,2425900,291.6266785
2020-04-29,308.6799927,301.1199951,304.9500122,307.0899963,3667700,293.6731567
2020-04-30,307.8999939,302.5700073,306.1499939,303,3794300,290.4238586
2020-05-01,304.8200073,300.1799927,301.7799988,301.9200134,2525400,289.3887329
2020-05-04,305.5299988,300.0700073,303,304.4899902,2477500,291.8519592
2020-05-05,309.7999878,303.4400024,305.0599976,307.9200134,2460900,295.1396484
2020-05-06,311.0400085,306.5400085,309.9200134,308.8900146,2406700,296.069397
2020-05-07,309.8699951,304.5299988,309.3399963,305,2601800,292.3408203
2020-05-08,307.1799927,303.7000122,305.8999939,305.9400024,2337400,293.2418213
2020-05-11,311.8299866,305,305.6400146,310.3299866,1865900,297.4496155
2020-05-12,311.5499878,304.7900085,310.8399963,304.8399963,2264900,292.187439
2020-05-13,306.3999939,300.1199951,304.8399963,302.1400146,2954900,289.5996094
2020-05-14,302.8800049,294.5400085,301.0100098,299.7399902,3718900,287.2991333
2020-05-15,299.8299866,295.8599854,299.0700073,299.2099915,4577200,286.7911987
2020-05-18,303.1900024,299.9200134,301.7200012,302.7600098,3987300,290.1938477
2020-05-19,309.019989,303.1499939,304.6199951,304.6300049,3523000,291.9862366
2020-05-20,307.9200134,303.2000122,306.769989,304.9100037,2827000,292.2546082
2020-05-21,305.0400085,301.25,304.7900085,301.9700012,2492100,289.436615
2020-05-22,303.9400024,300.8299866,302.0100098,302.4299927,2366400,289.8775024
2020-05-26,306.8999939,303.5299988,306.0100098,304.7999878,3234600,292.1491089
2020-05-27,306.3099976,299.4700012,304.5599976,306.0100098,2980200,293.30896
2020-05-28,311,306.8999939,307.25,309.5599976,4301900,296.7115479
2020-05-29,308.8800049,302.3500061,304.2000122,308.4700012,4971800,295.6668396
2020-06-01,309.7399902,306.4599915,307.8999939,308.2900085,2293700,295.4943237
2020-06-02,309.019989,304.7200012,307.9500122,307.0899963,2528900,294.3441162
2020-06-03,308.2000122,305.9200134,307.5,306.6400146,2165900,293.9128418
2020-06-04,315.3500061,309.0899963,310.8500061,310.75,4553900,297.8521729
2020-06-05,313.6300049,307.2900085,313.1300049,312.0400085,4375600,299.088623
2020-06-08,311.2900085,306.4599915,310.6600037,307.1900024,3764500,294.4399414
2020-06-09,308.6000061,305.1700134,307.5,305.5499878,3155800,292.8680115
2020-06-10,308.6300049,305.6499939,306.480011,307.3299866,2713700,294.5740967
2020-06-11,309.2000122,300.6400146,306.9899902,300.8299866,3443000,288.3438416
2020-06-12,305.1499939,296.25,302.6700134,298.7000122,4020000,286.3023376
2020-06-15,298.0700073,293.8399963,297.0499878,297.1799927,3266800,284.845459
2020-06-16,302.7399902,299.2200012,301.3500061,301.3599854,2633800,288.8518677
2020-06-17,302,298.8999939,301.019989,299.6099854,2188400,287.17453
2020-06-18,300.8099976,297.7900085,300,299.5700073,1881800,287.1362
2020-06-19,301.8999939,298.6400146,300.1799927,299.8999939,3438000,287.4525452
2020-06-22,301.480011,298.25,299.7000122,300.4500122,2094400,287.9797058
2020-06-23,304.8999939,300.730011,301.730011,301.2900085,2409600,288.7848511
2020-06-24,301.2799988,296.6000061,300.769989,298.019989,2398100,285.6505737
2020-06-25,301.1499939,295.3999939,297.0599976,300.5299988,2274300,288.056366
2020-06-26,302.1199951,295.9500122,300.4100037,296.5599976,2866000,284.2511902
2020-06-29,301.6300049,296.8299866,297.4400024,301.5899963,1841700,289.0723267
2020-06-30,304.6199951,300.1400146,301.0100098,303.2099915,2391700,290.6251221
2020-07-01,305.5799866,300.75,302.5,304.75,1906100,292.1012268
2020-07-02,308.9200134,304.6000061,306,305.7399902,2540500,293.0500793
2020-07-06,311.5599976,307.2399902,307.5299988,311.4899902,2332400,298.5614624
2020-07-07,318.0499878,309.7200012,310.019989,316.230011,3346600,303.1047058
2020-07-08,318.0499878,314.0100098,317.1400146,316.3200073,2364500,303.1910095
2020-07-09,328.980011,319.6799927,320,325.5400085,5313600,312.0283813
2020-07-10,327.3999939,323.1099854,326,326.230011,2484100,312.6896973
2020-07-13,329.1099854,321.5,326.2999878,322.9200134,2583200,309.5170898
2020-07-14,328.6600037,320.4500122,321.3200073,328,1844800,314.3862305
2020-07-15,329.3200073,325.6199951,328.1000061,326.7000122,1770700,313.1401978
2020-07-16,327.8999939,324.0599976,326.6199951,326.269989,1402000,312.7279968
2020-07-17,327.7999878,324.5799866,327.2999878,324.7900085,1768100,311.3094788
2020-07-20,327.4400024,322.6600037,324.8900146,326.5100098,1863300,312.9580994
2020-07-21,331.4899902,326.5,327,327.7399902,1874200,314.1369629
2020-07-22,329.6600037,325.0100098,329.6499939,328.2999878,1312600,314.6737671
2020-07-23,330.3800049,325.3299866,328.1000061,326.1099854,1561700,312.574585
2020-07-24,328.75,324.6700134,326.2200012,325.7799988,1423400,312.2583923
2020-07-27,329,325.1799927,325.6799927,327.6000061,2083300,314.0028687
2020-07-28,330,325.8200073,327.9700012,327.5700073,1374000,313.9740906
2020-07-29,328.0400085,325.3900146,327.019989,326.1400146,1341300,312.6033936
2020-07-30,326.4500122,322,322.6900024,324.8200073,1390300,312.0079041
2020-07-31,326.3099976,322.5499878,324.8200073,325.5299988,2149900,312.6898499
2020-08-03,329.8900146,324.2999878,325.5499878,329.3200073,2480200,316.3303528
2020-08-04,339.8200073,328.9200134,329.5599976,339.7900085,3933300,326.3873901
2020-08-05,342.730011,337.5899963,341.8599854,339.9700012,2923700,326.5602722
2020-08-06,345.1199951,341.6099854,342.4100037,343.3099976,2104300,329.7684937
2020-08-07,344.730011,339.6300049,343.1400146,340.9100037,1759000,327.4631958
2020-08-10,341.0700073,338.5799866,340.7099915,340,1503800,326.5890808
2020-08-11,340.8500061,331.7999878,340.8500061,332.4299927,2065600,319.3176575
2020-08-12,338.8999939,333.1700134,333.75,336.7600098,1853900,323.4769592
2020-08-13,339.4599915,335.1300049,336.9899902,335.7000122,1536500,322.4587097
2020-08-14,338.7600098,335.6000061,336.5299988,336.2799988,1522900,323.0158386
2020-08-17,340.3699951,337.3599854,337.6499939,339.9599915,1504700,326.5506897
2020-08-18,342.7999878,336.8099976,341,340.75,1489400,327.3095093
2020-08-19,341.9400024,339.9500122,341.1199951,340.8999939,1730100,327.4536133
2020-08-20,341.6600037,338.7399902,340.1400146,340.8699951,1717500,327.4247742
2020-08-21,345.8399963,339.3299866,340.0700073,344.6099854,2372600,331.0172119
2020-08-24,346.1099854,342.1099854,345.1099854,344.1300049,1461500,330.5562134
2020-08-25,344.9100037,341.4599915,344.1400146,344.7099915,1176200,331.1133118
2020-08-26,344.8299866,341.6900024,343.0100098,344.269989,1757000,330.6906433
2020-08-27,347.7399902,342.5499878,345.6099854,346.3599854,2220700,332.6982422
2020-08-28,349.0599976,345.5,347.4700012,348.3699951,1487300,334.6289978
2020-08-31,348.75,344.2900085,346.8500061,347.6600037,1586900,333.9469604
2020-09-01,351.4899902,345.4100037,345.7099915,351.3800049,1773700,337.5202332
2020-09-02,359.9200134,351.3099976,353.6099854,358.8599854,2434900,344.7051697
2020-09-03,363.6700134,345.519989,363.0700073,348.2999878,3630400,334.561676
2020-09-04,353.980011,340.3999939,353.980011,346.5700073,2557000,332.9000244
2020-09-08,344.9200134,338.1799927,343.8399963,338.8599854,2144300,325.4940796
2020-09-09,349.7000122,340.3900146,340.8999939,346.4299927,2100900,332.7654724
2020-09-10,348,338.7600098,346.269989,339.5299988,1959600,326.1376343
2020-09-11,343.2600098,336.1000061,340.2799988,339.1300049,1599600,325.7533875
2020-09-14,344.8399963,340.4700012,340.9899902,342.9200134,1522300,329.3939514
2020-09-15,347.7600098,342.75,345.019989,343.9100037,1362500,330.3449097
2020-09-16,348.7600098,343.25,347.269989,343.730011,1656500,330.1720276
2020-09-17,342.8900146,336.3699951,339.5799866,338.8800049,2681500,325.5133362
2020-09-18,341.2200012,331.2000122,340.2000122,335.9599915,3409300,322.7084961
2020-09-21,339.6199951,333.7099915,333.9700012,339.5700073,2427400,326.1760559
2020-09-22,344.8999939,339.5899963,340.7000122,344.4500122,2128100,330.8636169
2020-09-23,348.25,344.0599976,348,344.6300049,3577100,331.036499
2020-09-24,347.3299866,338.3099976,345,347,5779300,333.3130188
2020-09-25,343.769989,335.3599854,340.7399902,342.5799866,7338500,329.0673523
2020-09-28,349.769989,343.1000061,343.7600098,349.6199951,3459200,335.8296204
2020-09-29,354.2900085,347.1000061,348.9500122,352.1400146,2526000,338.2502747
2020-09-30,357.7000122,351.1700134,352.5599976,355,2525800,340.9973755
2020-10-01,359.6900024,354.8200073,356.2600098,358.4599915,2053000,344.3209229
2020-10-02,357.8399963,352.8500061,354.730011,355.0100098,2125000,341.0070801
2020-10-05,358.980011,355.3299866,355.3299866,358.5799866,2093500,344.4362488
2020-10-06,363,357.0400085,361.8999939,358.3500061,2760400,344.2153625
2020-10-07,364.7399902,359.6600037,360.4700012,363.019989,1959100,348.7010803
2020-10-08,365.9700012,361.75,364.7999878,365.0899963,1793100,350.6894531
2020-10-09,369.75,365.7000122,366,369.4599915,1730700,354.8871155
2020-10-12,380.6600037,370.769989,371,376.480011,2806900,361.6302185
2020-10-13,382.2900085,376.480011,378.4200134,380.6799927,1823300,365.6645203
2020-10-14,383.8699951,376.7000122,382.8900146,378.3399963,1904400,363.4168091
2020-10-15,378.3599854,373.0599976,376.4599915,376.5799866,1697800,361.7261963
2020-10-16,384.8699951,379.1199951,380.5,381.5400085,2459400,366.4906006
2020-10-19,383.0899963,374.7099915,382.0299988,375.5599976,1938100,360.7464905
2020-10-20,382.0799866,376.1199951,377.6900024,378.3099976,1282300,363.388031
2020-10-21,381.2799988,377.019989,378.5599976,377.8200073,1466500,362.9173584
2020-10-22,378.3800049,372.0299988,377.3500061,375.75,1813200,360.9290161
2020-10-23,376.519989,373.5599976,375.6099854,374.6000061,1108000,359.8243408
2020-10-26,372.6300049,366.1199951,366.6799927,370.7099915,2145000,356.0878296
2020-10-27,374.9100037,368.769989,368.769989,372.7200012,1525400,358.0184937
2020-10-28,372.4100037,364.6700134,367.3299866,364.9599915,1908300,350.5645752
2020-10-29,369.0899963,362.5100098,363.230011,364.8599854,1838500,351.1420593
2020-10-30,363.8500061,355.7900085,361.1300049,357.6199951,2724100,344.1742859
2020-11-02,365.6600037,360.7099915,362.2200012,364.3900146,1646300,350.6896973
2020-11-03,374.7999878,367.8900146,368.9400024,371.9599915,2013100,357.9750671
2020-11-04,381.6400146,374,374.019989,376.1700134,2449800,362.026825
2020-11-05,386.5799866,379.5,382.480011,385.230011,2255800,370.7461853
2020-11-06,386.7999878,380.8900146,381.8800049,385.6600037,1950200,371.1599731
2020-11-09,389.5,364.7600098,388.25,365,4371300,351.2767639
2020-11-10,371.5400085,360.5899963,363.8800049,366.6199951,2662600,352.8358765
2020-11-11,374.7000122,368.1600037,369.6799927,372.9200134,1688800,358.8990173
2020-11-12,378.2399902,373.5,376.9500122,375.7099915,1535900,361.5840454
2020-11-13,379.8299866,374.9899902,376.519989,378.8399963,1274600,364.596405
2020-11-16,381.2799988,376.9100037,376.9100037,379.7900085,1691500,365.5106812
2020-11-17,388.480011,381.7900085,387.3200073,381.9200134,3299100,367.5606079
2020-11-18,388.0499878,381.730011,382.8900146,382.230011,2134600,367.8589172
2020-11-19,384.7099915,380.3099976,383.6099854,383.5400085,1768900,369.119751
2020-11-20,385.5,381.0100098,383.9500122,381.1199951,1807600,366.7907104
2020-11-23,383.0599976,380.3399963,383,381.7099915,1679600,367.3585205
2020-11-24,386.0499878,380.7099915,383.6900024,384.2200012,2061100,369.7741394
2020-11-25,388.3399963,385.5599976,385.7900085,387.75,2034200,373.1714172
2020-11-27,390.6700134,387.75,390.4599915,388.3900146,1329400,373.7874146
2020-11-30,393.1499939,385.230011,391.75,391.769989,3733800,377.0402527
2020-12-01,388.0700073,381.1799927,384.5,387.5599976,2996800,382.7585144
2020-12-02,386.8800049,381.5700073,385.4700012,383.5,2212800,378.7488098
2020-12-03,378.730011,373.2799988,378,374.0499878,3976400,369.4159241
2020-12-04,375.3099976,371.8900146,375.2099915,373.4299927,2839700,368.8036194
2020-12-07,376.5,372.6499939,374.269989,373.3299866,2652900,368.7048035
2020-12-08,379.519989,370.75,373.9500122,377.6000061,2685500,372.9219666
2020-12-09,381,372.7999878,379.8800049,374.2900085,2461600,369.6529236
2020-12-10,375,371.5599976,374.2900085,372.7900085,2566300,368.1715698
2020-12-11,379.769989,372.5400085,379.769989,375.1000061,3483900,370.4529419
2020-12-14,378.1799927,373.2099915,376.5599976,374.3800049,2778400,369.7418518
2020-12-15,375.6900024,369.2999878,374.5,371.8800049,2133900,367.2728271
2020-12-16,372.8399963,368.8500061,371.1600037,369.4400024,2385100,364.8630066
2020-12-17,370.9700012,368,370.2600098,370.2900085,2314200,365.7024841
2020-12-18,371.3599854,365.9299927,371.1000061,367,4140000,362.4532166
2020-12-21,366.1199951,361.8099976,365.0899963,364.9700012,2329700,360.4484253
2020-12-22,364.7600098,360.6099854,364.1000061,362.0299988,2105500,357.5448303
2020-12-23,363.1000061,359.5,362.4500122,361.8900146,1782100,357.4065857
2020-12-24,365.3399963,361.4100037,361.4100037,364.5799866,972500,360.0632019
2020-12-28,371.6900024,365.0799866,365.5,371.0599976,3207700,366.4629517
2020-12-29,373.2600098,370.2600098,372.25,372.7200012,2072600,368.102356
2020-12-30,375.8599854,373.2799988,374.2000122,374.4500122,1778000,369.8109436
2020-12-31,377.0400085,372.4599915,374.9899902,376.7799988,1628900,372.1120911
2021-01-04,381.5499878,374.8099976,377.4299927,380.1499939,3322200,375.4403076
2021-01-05,380.2099915,375.25,378.8599854,375.7399902,2748400,371.0849609
2021-01-06,375.7999878,369.6499939,373.8200073,370.019989,2661400,365.4358215
2021-01-07,371.6499939,366.7900085,371.0100098,367.9200134,2849500,363.3618774
2021-01-08,370.2600098,364.2900085,368.1199951,369.9400024,2599700,365.356842
2021-01-11,371,363.8599854,368.5799866,364.0100098,2562500,359.5002441
2021-01-12,365.0700073,360.25,364,364.2000122,2387600,359.6879272
2021-01-13,368.7399902,363,364.3699951,366.9500122,1968800,362.4038696
2021-01-14,366.5,361.5599976,366,362.3500061,2363900,357.8608704
2021-01-15,364.9100037,360.7999878,361.0599976,362.1600037,2340400,357.6732178
2021-01-19,362.9500122,352.4400024,362.3599854,354.4700012,4533800,350.0784607
2021-01-20,361.8999939,353.4100037,354.3900146,361.2999878,2767200,356.8238525
2021-01-21,363.9899902,359.9400024,361.2999878,362.7999878,2121600,358.3052979
2021-01-22,364.6300049,359.8500061,363.2000122,362.2999878,1960300,357.8114624
2021-01-25,361.9599915,356.8200073,360.8599854,361.8800049,2735900,357.3966675
2021-01-26,365.8999939,358.8800049,360.2000122,364.980011,1807000,360.4582825
2021-01-27,365.7999878,354.8500061,362.9899902,356.3900146,3120800,351.9747009
2021-01-28,361.6099854,356.0700073,356.8500061,357.0599976,2251100,352.6363831
2021-01-29,356.2900085,351.8800049,354.75,352.4299927,2598700,348.0637512
2021-02-01,352.7900085,349.2099915,351.2099915,350.519989,2371200,346.1774292
2021-02-02,357.7000122,350.7200012,351.7600098,355.5799866,1905000,351.1747437
2021-02-03,357.5299988,353.2099915,356.230011,355.2099915,1759800,350.8092957
2021-02-04,358.3800049,353.8500061,356.7099915,355.8500061,3411600,352.1353455
2021-02-05,356.8500061,354.1000061,356.5499878,355.1700134,2165600,351.4624634
2021-02-08,360.0400085,355.5700073,356.5700073,359.8299866,2520700,356.0737915
2021-02-09,361.6700134,358.2999878,360.0400085,359.5599976,2154000,355.8066101
2021-02-10,361,355.1199951,361,356.1199951,2162400,352.4024658
2021-02-11,356.5,351.3900146,355.730011,352.2000122,2088400,348.523468
2021-02-12,352.980011,350.1000061,351.9899902,352.75,2096600,349.067688
2021-02-16,355.3599854,352.0400085,353.0799866,354,1829000,350.3045959
2021-02-17,358.1700134,351.9100037,353.1099854,358.0400085,2143000,354.3024597
2021-02-18,358.2000122,352.2799988,352.2799988,356.9200134,1914900,353.1941528
2021-02-19,357.9299927,354.5799866,356.6900024,354.769989,1839400,351.0665894
2021-02-22,353.2900085,348.8200073,352.75,350.2099915,2215600,346.5541687
2021-02-23,351,342.0299988,349.7999878,342.1499939,3692600,338.5783386
2021-02-24,342.5,337.8900146,341.7900085,340.7000122,3305800,337.1434937
2021-02-25,343,333.3500061,340.8500061,333.8999939,3618100,330.4144592
2021-02-26,335.8900146,330.9400024,335.5100098,331,3362200,327.5447083
2021-03-01,336,331.3599854,335.2099915,331.769989,4653200,328.3067017
2021-03-02,334.6900024,328.4200134,333.6900024,328.4599915,4660100,325.0312195
2021-03-03,328.4200134,323.7600098,328.1700134,323.9200134,4064200,320.5386047
2021-03-04,325.6000061,315.0400085,323.3699951,319.0400085,5501200,315.7095947
2021-03-05,318.4299927,307,315.3299866,317.3200073,8102800,314.0075684
2021-03-08,322.3299866,310.9200134,318.9100037,311.4200134,4873500,308.1691589
2021-03-09,320.2799988,312.7099915,313.7600098,318.7799988,5426800,315.4522705
2021-03-10,327.3900146,317.3200073,321.1400146,323.8299866,4523500,320.4495544
2021-03-11,331.25,326.7200012,330.4100037,328.6499939,4338900,325.2192688
2021-03-12,331.6300049,325.6000061,328.1000061,331.1400146,3182100,327.6832886
2021-03-15,333.6799927,327.3200073,333.6000061,330.5100098,3243000,327.059845
2021-03-16,330.0299988,326.6400146,329.6700134,327.25,3066700,323.8338928
2021-03-17,330.5,324.1199951,326,329.1900024,2672400,325.7536011
2021-03-18,328.1400146,322.3800049,326.480011,322.980011,2736900,319.6084595
2021-03-19,329.25,322.3900146,323.6099854,328.9100037,4859300,325.476532
2021-03-22,336.1700134,328.1900024,328.4500122,334.4899902,4064900,330.998291
2021-03-23,342.5100098,333.7999878,333.8900146,340.3399963,3641200,336.7872009
2021-03-24,342.5100098,336.8299866,342.2200012,338.0400085,3006400,334.511261
2021-03-25,347.7799988,337.269989,337.8099976,346.3399963,4307100,342.7246094
2021-03-26,352.4599915,344.1000061,346.2099915,352.019989,3061200,348.3452454
2021-03-29,357.769989,351.0100098,351.4500122,356.1499939,3012000,352.4321899
2021-03-30,354.769989,348.8399963,353.5799866,349.75,2602400,346.0989685
2021-03-31,357.4500122,349.230011,350.6600037,352.480011,2832200,348.8005066
2021-04-01,357.3200073,351.6300049,352.5400085,354.9400024,2938600,351.2348633
2021-04-05,362.6700134,356.8399963,357.5,360.8200073,2705700,357.0534363
2021-04-06,362.7999878,359,359.7999878,360.1199951,2142000,356.3607178
2021-04-07,361.4599915,357.6099854,360.8699951,358.8099976,1808400,355.0644531
2021-04-08,366.019989,359.6000061,362.7999878,361.2200012,2839200,357.4492493
2021-04-09,363.7099915,359.6000061,360.9100037,363.2099915,1610800,359.4184875
2021-04-12,365.25,361.3399963,362.8399963,364.8099976,1836600,361.0018005
2021-04-13,367.2999878,364.269989,365.3399963,365.2099915,1796400,361.3976135
2021-04-14,364.8500061,362.5499878,364.8500061,363.1700134,1509400,359.3789368
2021-04-15,369.5499878,364.269989,364.8800049,368.7999878,1850100,364.9501343
2021-04-16,372.7999878,368.5799866,369.7000122,370.7200012,2249200,366.8500671
2021-04-19,371.5299988,368.2000122,371,369.5499878,1560000,365.6922913
2021-04-20,375.3599854,368.730011,369,371.730011,2330700,367.8495789
2021-04-21,374.5799866,371.4700012,371.6099854,374.0899963,1531800,370.184906
2021-04-22,375.4400024,370.0299988,374.3399963,371.2600098,2138000,367.3845215
2021-04-23,374.8500061,370.4100037,371.2600098,373.2799988,1404500,369.3833923
2021-04-26,373.8999939,368.2099915,373.8999939,368.519989,2059700,364.6730652
2021-04-27,370.9599915,365.2900085,368.1700134,370.2099915,1875900,366.3453979
2021-04-28,370.5,368.1799927,369.5499878,369.5899963,1305600,365.7319031
2021-04-29,374.7099915,368.5299988,368.5400085,373.5400085,1848300,370.4324341
2021-04-30,374.1600037,371.3299866,372.9100037,372.0899963,2118900,368.9945374
2021-05-03,379.6199951,372.8900146,373.8399963,379.3200073,2685800,376.1643677
2021-05-04,379.230011,373.75,379.0299988,375.2900085,2133800,372.1678772
2021-05-05,377.519989,372.0499878,376.3500061,372.5,1905300,369.401123
2021-05-06,382.9400024,373.1900024,373.1900024,382.7600098,2641400,379.5757751
2021-05-07,386.4500122,382.2000122,382.8299866,384.3200073,1817100,381.1228027
2021-05-10,387.8900146,381.2799988,385.4899902,381.480011,1998700,378.3063965
2021-05-11,380.9200134,376,379.3099976,378.1799927,1859700,375.033844
2021-05-12,376.9400024,371.1099854,376,372.2000122,2344600,369.1036072
2021-05-13,381.4400024,371.5700073,373.0899963,379.5299988,2023100,376.3725891
2021-05-14,385.8200073,380.1000061,382.1400146,384.4200134,1876100,381.2219543
2021-05-17,387.0499878,382.8999939,385.0400085,383.9599915,1830800,380.7657471
2021-05-18,389.4500122,382.5100098,386.4500122,382.8099976,1698200,379.6253357
2021-05-19,381.730011,376.1300049,377.1499939,379.6600037,1725000,376.5015259
2021-05-20,384.519989,378.2799988,379.1799927,383.5799866,1427300,380.3888855
2021-05-21,385.3500061,380.4299927,385.0499878,380.7200012,1706600,377.5527344
2021-05-24,385.7600098,381.8900146,384.3399963,383.4500122,1657000,380.2600098
2021-05-25,385.7399902,382.0299988,383.6199951,385.3800049,1379700,382.1739197
2021-05-26,387.75,385.019989,385.8599854,385.6199951,1648000,382.4119873
2021-05-27,387.769989,383.5,385.1300049,387.5,4452000,384.2763367
2021-05-28,385.3099976,377.0299988,384.1499939,378.269989,4681200,375.1231079
2021-06-01,380.2000122,375.5,379.9299927,378.230011,2117800,375.0834351
2021-06-02,381.9200134,377.7099915,378.3800049,380.5899963,1881000,377.4238281
2021-06-03,384.1900024,378.8599854,379.6400146,383.8699951,1780300,380.6765137
2021-06-04,387.7600098,383.7099915,384.1900024,387.519989,1765900,384.2961426
2021-06-07,386.4500122,378.5700073,385.4700012,380.3999939,2515800,377.2353821
2021-06-08,381.2099915,377.6900024,380.4100037,379.7000122,1553800,376.5412292
2021-06-09,381.7799988,379.1300049,380.2099915,379.9599915,1398900,376.7990112
2021-06-10,383.3599854,379.4899902,380.269989,383.0100098,1404000,379.8236389
2021-06-11,383.8599854,380.5299988,383.8599854,381.8299866,1404200,378.6534729
2021-06-14,383.980011,379.0799866,380.7900085,383.7600098,1652600,380.5674133
2021-06-15,384.5,381.5599976,383.7600098,383.9100037,1252000,380.7161865
2021-06-16,386.4400024,377.1199951,384.3999939,379.4100037,1801700,376.2536011
2021-06-17,386.4700012,379.2099915,380.3800049,384.75,1686500,381.5491943
2021-06-18,384.9100037,380.2999878,384.75,380.8800049,3415700,377.7113953
2021-06-21,387.6499939,380.5599976,382.25,386.7999878,1631600,383.5820923
2021-06-22,392.5,386.5599976,387.019989,392.1799927,1934800,388.9173889
2021-06-23,393.4400024,390.5899963,393,391.9700012,1538000,388.709137
2021-06-24,395.5,391.7999878,393.4200134,392.0700073,1487300,388.8083191
2021-06-25,394.5499878,391.25,392.9700012,394.5100098,2056100,391.2279968
2021-06-28,397.4200134,393.1300049,395,396.5400085,1645500,393.2411194
2021-06-29,399.4400024,395.4700012,396.2999878,398.7900085,1523600,395.4724121
2021-06-30,400.4700012,395,397.9700012,395.6700134,2031700,392.3783569
2021-07-01,397.6900024,393.8800049,396.2999878,394.5299988,1523400,391.2478027
2021-07-02,400.769989,396.1099854,396.2099915,398.9400024,1676600,395.6211243
2021-07-06,401.3999939,397.1099854,399.8399963,398.8599854,2113100,395.5417786
2021-07-07,406.1199951,399.2000122,399.2000122,404.6799927,2308600,401.313385
2021-07-08,408.6400146,403.1600037,403.5,407.1499939,2235500,403.7628174
2021-07-09,414,407.5899963,408.5499878,412.3699951,2304200,408.9393921
2021-07-12,414.3500061,404.5299988,414.0400085,407.8800049,2491300,404.4867859
2021-07-13,409.2900085,404.7000122,404.7000122,407.0599976,1540300,403.673584
2021-07-14,410.4700012,407.2600098,408.5799866,409.9500122,1265800,406.5395508
2021-07-15,412.2000122,407.8800049,410.4599915,411.8200073,1894100,408.3939819
2021-07-16,413.4200134,409.769989,412.1199951,410.3699951,1413900,406.9560852
2021-07-19,415.3200073,410.0499878,410.0599976,414.1499939,2293100,410.7045898
2021-07-20,418.0700073,412.8500061,414,416.2399902,2045400,412.7771912
2021-07-21,417.1099854,412.2200012,417.1099854,415.0100098,1480000,411.5574646
2021-07-22,418.6000061,413.5499878,416,417.5400085,1339200,414.0664063
2021-07-23,423.9899902,417.0499878,418.2900085,423.4299927,1344500,419.9073792
2021-07-26,424.5,420.3500061,423.3999939,423.230011,1220000,419.7090454
2021-07-27,424.5599976,421.6000061,424,424.3399963,1666500,420.8098145
2021-07-28,424.8599854,420.5400085,423.269989,422.2200012,1362700,418.7074585
2021-07-29,425.8500061,420.3599854,421.6799927,425.2799988,1434200,422.5325928
2021-07-30,431.5,425.9400024,425.980011,429.7200012,2283900,426.9439392
2021-08-02,430.7099915,425.480011,430.6199951,428.9200134,1366900,426.1490784
2021-08-03,436.7999878,429.1199951,429.9200134,435.0700073,1448100,432.2593689
2021-08-04,437.9899902,432.8900146,436,435.0400085,1280500,432.2295227
2021-08-05,443.5,436.730011,437.75,443.1900024,1742600,440.3269043
2021-08-06,443.4599915,438.8999939,442.730011,439.6300049,1789800,436.7898865
2021-08-09,442.7799988,439.3099976,440.6499939,440.4700012,1472500,437.6244507
2021-08-10,443.7999878,440.6600037,440.6600037,443.0299988,1893700,440.1679382
2021-08-11,448,441.7999878,445.5,444.2999878,2267500,441.4296875
