Date,AAPL,ADBE,ADI,ADSK,AMAT,AMD,ANSS,APP,ASML,AVGO,AZPN,BIDU,BILI,CDNS,CDW,CHKP,COIN,CRWD,CSCO,CTSH,CTXS,DDOG,DOCU,DOX,ENTG,ERIC,FTNT,GOOG,GOOGL,INTC,INTU,JKHY,KLAC,LBTYA,LBTYB,LBTYK,LRCX,MCHP,MDB,META,MPWR,MRVL,MSFT,MTCH,MU,NICE,NLOK,NTAP,NVDA,NXPI,OKTA,ON,PANW,PTC,QCOM,ROKU,SEDG,SNPS,SPLK,SSNC,STX,SWKS,TEAM,TMUS,TTD,TTWO,TXN,VOD,VRSN,WBD,WDAY,WDC,ZBRA,ZI,ZM,ZS
2019-10-25,60.39510726928711,270.9800109863281,101.49917602539062,145.5399932861328,54.171775817871094,32.709999084472656,220.25,,257.1810302734375,262.5020446777344,115.81999969482422,103.87000274658203,15.520000457763672,65.0999984741211,121.03022003173828,108.31999969482422,,50.11000061035156,43.106204986572266,58.313114166259766,102.71034240722656,34.29999923706055,65.4000015258789,61.73147201538086,47.44473648071289,8.671746253967285,16.09600067138672,63.256500244140625,63.21500015258789,52.5844841003418,253.26541137695312,135.3721466064453,163.2312469482422,24.3700008392334,24.5,23.209999084472656,260.42254638671875,45.254940032958984,125.77999877929688,187.88999938964844,149.32154846191406,24.36989402770996,137.02572631835938,73.94000244140625,47.75299072265625,151.60000610351562,12.358991622924805,51.3509635925293,50.949153900146484,102.02363586425781,107.98999786376953,19.18000030517578,224.64999389648438,67.75,75.4497299194336,133.74000549316406,93.19999694824219,137.13999938964844,119.58000183105469,49.94404602050781,50.885738372802734,86.43418884277344,113.81999969482422,81.62000274658203,20.261999130249023,125.33000183105469,112.01061248779297,17.18698501586914,190.16000366210938,27.56999969482422,160.75,59.96218490600586,219.0800018310547,,63.45000076293945,42.86000061035156
2019-10-28,61.00008773803711,271.3500061035156,103.39936065673828,146.99000549316406,55.36759948730469,33.689998626708984,223.6300048828125,,259.6360778808594,264.0689697265625,116.05000305175781,104.86000061035156,15.720000267028809,65.87999725341797,122.12554931640625,109.0199966430664,,47.95000076293945,43.35436248779297,58.515655517578125,103.90624237060547,33.279998779296875,66.37000274658203,61.646202087402344,49.076324462890625,8.5946626663208,16.062000274658203,64.5,64.4489974975586,52.8638916015625,254.1893310546875,136.55580139160156,167.8801727294922,24.719999313354492,24.5,23.479999542236328,271.22320556640625,46.069435119628906,128.02000427246094,189.39999389648438,150.86048889160156,24.763748168945312,140.3946990966797,73.8499984741211,48.409183502197266,154.85000610351562,12.446141242980957,51.21345138549805,51.509605407714844,104.71250915527344,107.25,21.209999084472656,227.9499969482422,67.41000366210938,78.16016387939453,146.8800048828125,93.31999969482422,137.2899932861328,120.0,50.45089340209961,51.62775421142578,87.96979522705078,118.33000183105469,82.38999938964844,20.996999740600586,122.77999877929688,111.53658294677734,17.245670318603516,190.9199981689453,27.790000915527344,159.39999389648438,61.431129455566406,222.8300018310547,,66.55999755859375,42.40999984741211
2019-10-29,59.58927917480469,271.45001220703125,102.65829467773438,145.58999633789062,53.977325439453125,33.029998779296875,222.3000030517578,,257.7752990722656,260.99853515625,115.5199966430664,102.9000015258789,15.569999694824219,65.97000122070312,122.30973815917969,113.11000061035156,,47.79999923706055,43.41870880126953,58.303470611572266,104.19791412353516,33.650001525878906,66.38999938964844,62.186214447021484,48.719764709472656,8.373051643371582,16.149999618530273,63.13100051879883,63.03300094604492,52.472721099853516,254.07138061523438,137.11851501464844,163.55783081054688,24.920000076293945,24.5,23.6200008392334,266.6329040527344,45.69351577758789,125.48999786376953,189.30999755859375,149.2725067138672,24.33050537109375,139.0704803466797,72.79000091552734,47.8325309753418,155.89999389648438,12.582314491271973,50.85588073730469,50.545623779296875,110.2637710571289,107.45999908447266,21.040000915527344,224.58999633789062,64.20999908447266,76.85200500488281,147.24000549316406,92.08000183105469,136.67999267578125,119.23999786376953,50.41189956665039,51.824424743652344,87.53788757324219,119.73999786376953,81.7699966430664,20.731000900268555,121.08999633789062,111.80614471435547,17.044456481933594,189.4499969482422,27.420000076293945,158.11000061035156,61.48988342285156,237.63999938964844,,65.48999786376953,43.119998931884766
2019-10-30,59.58193588256836,278.4100036621094,102.84831237792969,148.77999877929688,53.67594528198242,33.130001068115234,225.19000244140625,,258.7982177734375,262.8824462890625,118.61000061035156,102.93000030517578,15.710000038146973,66.94000244140625,123.4729232788086,112.1500015258789,,51.44499969482422,43.712825775146484,57.763362884521484,105.80216217041016,34.810001373291016,66.7699966430664,62.32831573486328,48.551387786865234,8.450135231018066,16.52400016784668,63.06449890136719,63.03499984741211,52.714881896972656,255.84063720703125,137.26406860351562,166.13204956054688,24.90999984741211,25.049999237060547,23.610000610351562,267.6647033691406,45.97785949707031,132.6699981689453,188.25,148.68435668945312,24.0252685546875,140.80361938476562,73.7300033569336,47.603858947753906,158.89999389648438,12.5223970413208,51.6810188293457,50.565547943115234,110.64928436279297,112.30999755859375,20.979999542236328,226.97999572753906,66.81999969482422,76.64495849609375,149.42999267578125,84.81999969482422,137.61000061035156,120.47000122070312,50.753047943115234,51.71714782714844,87.30756378173828,124.81999969482422,83.2699966430664,20.965999603271484,123.12999725341797,110.30777740478516,17.010923385620117,191.7100067138672,26.90999984741211,164.10000610351562,60.87293243408203,238.8699951171875,,70.0,45.15999984741211
2019-10-31,60.929054260253906,277.92999267578125,101.30914306640625,147.36000061035156,52.75233840942383,33.93000030517578,220.14999389648438,,255.21311950683594,265.2464294433594,115.11000061035156,101.8499984741211,15.789999961853027,65.3499984741211,123.98665618896484,112.41000366210938,,49.90999984741211,43.66686248779297,58.77606964111328,105.841064453125,33.59000015258789,66.19000244140625,61.769351959228516,47.54114532470703,8.401957511901855,16.312000274658203,63.00550079345703,62.939998626708984,52.64967727661133,253.0983123779297,137.34164428710938,162.36680603027344,25.149999618530273,25.049999237060547,23.8700008392334,261.3772277832031,45.44289779663086,127.7699966430664,191.64999389648438,146.9591064453125,24.015422821044922,139.5962677001953,72.98999786376953,47.2757568359375,157.7899932861328,12.462481498718262,51.231781005859375,50.07236099243164,109.56023406982422,109.06999969482422,20.399999618530273,227.38999938964844,66.91000366210938,75.7038345336914,147.1999969482422,84.95999908447266,135.75,119.95999908447266,50.6945686340332,51.87805938720703,87.39393615722656,120.79000091552734,82.66000366210938,20.079999923706055,120.3499984741211,110.49506378173828,17.119911193847656,190.02000427246094,26.959999084472656,162.16000366210938,50.58054733276367,237.8699951171875,,69.88999938964844,43.97999954223633
2019-11-01,62.65827178955078,277.82000732421875,103.91242218017578,150.25,53.91899490356445,34.88999938964844,220.0,,263.6205139160156,268.6339111328125,115.12000274658203,104.63999938964844,16.459999084472656,65.4800033569336,127.17576599121094,112.12000274658203,,48.5,43.2256965637207,59.0557746887207,106.50221252441406,34.02000045776367,66.87999725341797,62.148319244384766,47.78874206542969,8.517581939697266,18.025999069213867,63.6870002746582,63.61249923706055,52.63105392456055,252.09573364257812,137.5162811279297,165.61334228515625,25.43000030517578,25.049999237060547,24.190000534057617,268.33978271484375,46.74415588378906,128.16000366210938,193.6199951171875,152.50730895996094,24.7539005279541,139.9370574951172,73.0,48.100975036621094,156.97000122070312,12.751166343688965,52.34113311767578,50.46342086791992,113.72366333007812,111.06999969482422,21.06999969482422,233.57000732421875,69.5999984741211,78.65894317626953,146.5,83.19000244140625,136.10000610351562,123.11000061035156,56.065208435058594,51.51152801513672,94.34246063232422,122.36000061035156,82.47000122070312,20.309999465942383,116.9000015258789,110.5418930053711,17.161832809448242,188.07000732421875,27.260000228881836,165.3300018310547,52.71540832519531,238.0,,70.38999938964844,45.0
2019-11-04,63.06975555419922,277.5,105.83162689208984,151.27000427246094,54.19121551513672,36.290000915527344,217.47000122070312,,267.2897033691406,276.251220703125,116.12000274658203,109.62000274658203,16.780000686645508,66.87999725341797,127.75736236572266,111.55000305175781,,49.650001525878906,43.63928985595703,59.86594772338867,106.2202377319336,34.439998626708984,68.44999694824219,62.16726303100586,47.976924896240234,8.652474403381348,18.378000259399414,64.56849670410156,64.48049926757812,53.65555191040039,249.71710205078125,138.4670867919922,167.15017700195312,25.260000228881836,25.049999237060547,24.079999923706055,268.1855163574219,48.08879089355469,126.87999725341797,194.72000122070312,157.9182891845703,26.388408660888672,140.74522399902344,71.20999908447266,49.30398941040039,158.42999267578125,12.936361312866211,53.10208511352539,52.433738708496094,113.60801696777344,107.2699966430664,21.709999084472656,234.02000427246094,70.76000213623047,80.08004760742188,140.50999450683594,79.5999984741211,135.77000427246094,121.02999877929688,56.71826171875,51.922760009765625,94.51522064208984,118.37000274658203,80.91999816894531,20.288999557495117,117.19999694824219,113.28577423095703,17.22052001953125,186.60000610351562,27.809999465942383,165.19000244140625,53.8220100402832,248.35000610351562,,70.12000274658203,44.36000061035156
2019-11-05,62.979129791259766,289.2900085449219,107.78883361816406,151.72999572753906,54.327327728271484,36.150001525878906,217.9600067138672,,265.9394226074219,284.4391174316406,117.26000213623047,108.05000305175781,16.420000076293945,67.19999694824219,131.6443328857422,113.38999938964844,,48.70000076293945,43.89664077758789,59.72127151489258,105.77300262451172,34.90999984741211,66.0,62.43254089355469,48.00665283203125,8.527216911315918,18.327999114990234,64.60150146484375,64.5719985961914,53.599674224853516,248.83250427246094,141.30007934570312,165.19068908691406,25.399999618530273,25.049999237060547,24.06999969482422,268.0409240722656,48.20446014404297,125.05999755859375,194.32000732421875,159.3690948486328,26.624719619750977,140.65756225585938,68.7699966430664,48.39924240112305,158.67999267578125,12.936361312866211,54.57816696166992,52.2120475769043,114.3597640991211,106.80000305175781,21.790000915527344,233.52000427246094,73.16999816894531,80.42826080322266,139.57000732421875,83.2699966430664,135.6300048828125,123.37000274658203,56.445343017578125,51.55622482299805,94.74555206298828,114.19000244140625,81.47000122070312,19.952999114990234,117.25,112.24628448486328,17.480419158935547,186.55999755859375,27.950000762939453,161.3800048828125,53.018985748291016,241.32000732421875,,66.88999938964844,44.43000030517578
2019-11-06,63.00607681274414,287.3999938964844,106.43968200683594,151.50999450683594,54.26899719238281,35.93000030517578,218.72999572753906,,262.9454345703125,283.6420593261719,115.7300033569336,107.36000061035156,16.440000534057617,67.13999938964844,128.8817901611328,113.73999786376953,,47.83000183105469,44.36538314819336,60.049198150634766,106.55081176757812,33.060001373291016,66.08000183105469,62.83042526245117,47.60057067871094,8.556122779846191,18.621999740600586,64.58999633789062,64.55049896240234,53.94147872924805,249.08804321289062,143.09495544433594,165.70938110351562,25.030000686645508,25.049999237060547,23.68000030517578,265.6878356933594,46.08389663696289,127.02999877929688,191.5500030517578,156.98704528808594,26.25055503845215,140.26809692382812,67.04000091552734,47.405006408691406,158.57000732421875,13.072535514831543,53.065406799316406,51.71883773803711,112.2491226196289,108.2300033569336,21.510000228881836,232.69000244140625,71.7699966430664,79.64713287353516,141.0500030517578,79.91000366210938,136.57000732421875,123.4000015258789,55.95799255371094,51.70819854736328,94.17930603027344,115.25,81.86000061035156,19.441999435424805,116.68000030517578,112.71452331542969,17.480419158935547,185.66000366210938,27.690000534057617,161.5500030517578,52.607688903808594,242.72999572753906,,66.83000183105469,43.90999984741211
2019-11-07,63.73324203491211,290.7699890136719,106.68670654296875,151.82000732421875,54.385658264160156,36.279998779296875,225.22000122070312,,261.87890625,282.3558654785156,115.44000244140625,121.87000274658203,16.950000762939453,66.87000274658203,128.8526611328125,114.58999633789062,,45.5,44.50325012207031,60.79186248779297,107.056396484375,31.290000915527344,65.41000366210938,63.0009651184082,47.17467498779297,8.517581939697266,18.833999633789062,65.44300079345703,65.34700012207031,54.36289596557617,254.9167022705078,144.2203826904297,165.16188049316406,24.850000381469727,25.049999237060547,23.469999313354492,264.3377990722656,45.958580017089844,123.76000213623047,190.4199981689453,160.13365173339844,26.46717643737793,140.4628448486328,69.69999694824219,48.12085723876953,158.47000122070312,13.25772762298584,54.03723907470703,51.895694732666016,113.14541625976562,105.22000122070312,21.540000915527344,233.86000061035156,72.80000305175781,84.68213653564453,118.45999908447266,79.9000015258789,135.22999572753906,122.80000305175781,55.72406005859375,51.958518981933594,94.66876220703125,114.69999694824219,81.86000061035156,19.274999618530273,116.91000366210938,112.30247497558594,17.53072166442871,185.88999938964844,31.030000686645508,160.44000244140625,52.13762664794922,240.4600067138672,,66.80999755859375,42.54999923706055
2019-11-08,63.907676696777344,292.4599914550781,107.38028717041016,152.9600067138672,54.47315979003906,36.290000915527344,224.30999755859375,,261.5267028808594,283.8684997558594,115.12999725341797,124.55999755859375,16.579999923706055,67.0999984741211,129.42457580566406,115.41999816894531,,47.209999084472656,44.880096435546875,60.62790298461914,107.65919494628906,32.810001373291016,66.7300033569336,63.58832931518555,47.29352951049805,8.719921112060547,19.246000289916992,65.56849670410156,65.44999694824219,54.56892395019531,252.45941162109375,145.0547637939453,167.33267211914062,24.81999969482422,25.049999237060547,23.450000762939453,262.958740234375,46.36824035644531,126.12999725341797,190.83999633789062,161.78050231933594,26.65426254272461,142.11810302734375,69.08000183105469,46.91783142089844,158.5399932861328,13.524624824523926,54.46814727783203,51.75620651245117,113.3574447631836,109.66000366210938,21.6299991607666,236.92999267578125,73.2300033569336,88.49366760253906,121.94000244140625,77.94999694824219,136.2100067138672,125.02999877929688,56.37712478637695,52.5574951171875,96.39630889892578,118.94999694824219,80.94000244140625,19.55299949645996,116.95999908447266,112.48039245605469,17.337894439697266,183.7899932861328,30.90999984741211,162.4199981689453,50.94288635253906,241.86000061035156,,69.8499984741211,43.900001525878906
2019-11-11,64.41373443603516,290.2699890136719,106.93373107910156,152.9199981689453,55.017601013183594,36.310001373291016,227.35000610351562,,260.9689636230469,283.2706604003906,116.94000244140625,120.87000274658203,16.770000457763672,67.44999694824219,129.9965057373047,115.87000274658203,,46.20000076293945,44.209136962890625,60.41570281982422,108.22310638427734,33.54999923706055,67.25,63.49361038208008,47.432193756103516,8.691017150878906,19.190000534057617,64.95950317382812,64.91400146484375,54.64384460449219,253.61923217773438,144.23008728027344,167.54397583007812,24.770000457763672,25.049999237060547,23.469999313354492,261.58941650390625,45.577850341796875,126.80000305175781,189.61000061035156,160.6630096435547,26.536104202270508,142.26416015625,68.69000244140625,45.993202209472656,159.1199951171875,13.26317310333252,54.88988494873047,51.8558464050293,113.97425079345703,110.9000015258789,21.5,236.00999450683594,73.18000030517578,86.43260192871094,129.2100067138672,81.06999969482422,137.80999755859375,124.75,56.913204193115234,52.07474136352539,96.33871459960938,119.47000122070312,79.62000274658203,21.701000213623047,119.6500015258789,110.579345703125,17.22052001953125,185.74000549316406,30.959999084472656,163.97000122070312,50.913509368896484,242.72999572753906,,68.38999938964844,44.06999969482422
2019-11-12,64.35477447509766,291.7200012207031,107.60832977294922,158.05999755859375,54.85231399536133,36.709999084472656,230.2100067138672,,261.8202209472656,285.7886047363281,119.08000183105469,121.80000305175781,16.68000030517578,67.58000183105469,129.71539306640625,115.69999694824219,,47.04999923706055,44.45729446411133,60.60859680175781,108.33979034423828,34.400001525878906,67.01000213623047,63.8725471496582,47.52133560180664,8.700650215148926,19.99799919128418,64.94000244140625,64.8604965209961,54.50337600708008,255.535888671875,142.9203338623047,167.5343780517578,23.770000457763672,25.049999237060547,22.68000030517578,260.38397216796875,45.14891052246094,128.72000122070312,194.47000122070312,159.3396759033203,27.63890266418457,143.1988983154297,68.41000366210938,46.62950897216797,158.22000122070312,13.18147087097168,55.137420654296875,52.2120475769043,114.6296157836914,113.45999908447266,21.690000534057617,241.14999389648438,73.2699966430664,85.61384582519531,135.35000610351562,80.75,138.88999938964844,124.87999725341797,56.68901824951172,51.824424743652344,97.49999237060547,119.87999725341797,77.43000030517578,22.385000228881836,118.98999786376953,111.45962524414062,17.81577491760254,184.38999938964844,30.739999771118164,163.7100067138672,51.45212173461914,244.3800048828125,,68.0,44.77000045776367
2019-11-13,64.9714126586914,293.5400085449219,108.47289276123047,159.2100067138672,55.532867431640625,37.52000045776367,229.0,,264.1000061035156,284.1040344238281,118.01000213623047,118.29000091552734,16.770000457763672,67.20999908447266,131.32447814941406,115.81999969482422,,52.0,44.54001235961914,60.290321350097656,108.83563995361328,40.189998626708984,67.81999969482422,64.72520446777344,48.105690002441406,8.642839431762695,19.93400001525879,64.9000015258789,64.80899810791016,54.21306228637695,257.2756652832031,143.8808135986328,169.38819885253906,23.020000457763672,24.0,21.989999771118164,262.74664306640625,45.34651184082031,130.92999267578125,193.19000244140625,157.10470581054688,27.67828941345215,143.43255615234375,68.69999694824219,46.03296661376953,159.10000610351562,13.383007049560547,55.07324981689453,51.95298767089844,114.46576690673828,116.69999694824219,21.540000915527344,243.22999572753906,74.19000244140625,85.14328002929688,142.3699951171875,77.27999877929688,139.1999969482422,124.72000122070312,56.464847564697266,51.96746063232422,97.06813049316406,121.48999786376953,77.97000122070312,22.885000228881836,120.2699966430664,110.89775848388672,17.698402404785156,185.9600067138672,29.8799991607666,166.3800048828125,49.963592529296875,242.5399932861328,,68.01000213623047,44.81999969482422
2019-11-14,64.52183532714844,294.5299987792969,107.66532135009766,158.13999938964844,55.3773193359375,38.349998474121094,229.3699951171875,,263.9140625,279.84698486328125,117.86000061035156,118.19999694824219,16.329999923706055,67.16000366210938,128.74606323242188,116.27999877929688,,52.72999954223633,41.27717590332031,60.8690185546875,108.30088806152344,41.369998931884766,67.75,64.76309967041016,47.59065628051758,8.585027694702148,20.02400016784668,65.572998046875,65.4574966430664,54.138145446777344,260.2538146972656,143.6770477294922,169.62832641601562,22.770000457763672,24.0,21.81999969482422,265.2828369140625,45.1199951171875,131.7899932861328,193.14999389648438,156.9674530029297,26.575489044189453,144.16281127929688,69.37999725341797,46.53008270263672,157.25,13.355772018432617,56.82436752319336,52.25688171386719,113.71401977539062,115.95999908447266,21.479999542236328,245.50999450683594,73.63999938964844,85.15270233154297,148.6999969482422,78.23999786376953,138.1300048828125,116.98999786376953,56.71826171875,52.03898620605469,94.77434539794922,120.83999633789062,76.83999633789062,22.808000564575195,122.30000305175781,110.10175323486328,17.19536781311035,187.25,29.899999618530273,164.8000030517578,49.33684539794922,237.4499969482422,,67.73999786376953,45.31999969482422
2019-11-15,65.28832244873047,297.5,107.74132537841797,161.75,60.33561325073242,38.560001373291016,235.14999389648438,,269.04107666015625,283.4156188964844,118.72000122070312,117.05000305175781,16.709999084472656,67.4800033569336,132.36166381835938,116.4000015258789,,59.75,41.44261932373047,61.129425048828125,109.46761322021484,40.630001068115234,67.77999877929688,65.06625366210938,49.07632827758789,8.797004699707031,20.308000564575195,66.74349975585938,66.677001953125,54.27861785888672,261.502197265625,145.2488250732422,171.664794921875,22.639999389648438,23.5,21.65999984741211,273.56658935546875,45.59230422973633,134.77000427246094,195.10000610351562,159.29067993164062,26.44748306274414,146.02252197265625,70.08000183105469,47.434837341308594,156.6699981689453,13.524624824523926,57.640342712402344,50.861968994140625,113.22252655029297,117.5199966430664,21.790000915527344,247.0,74.08999633789062,85.4632568359375,157.3000030517578,78.95999908447266,139.7100067138672,119.19999694824219,57.03017044067383,52.816749572753906,95.41736602783203,122.7300033569336,78.06999969482422,22.915000915527344,123.81999969482422,110.50443267822266,16.64202880859375,186.80999755859375,29.719999313354492,165.97999572753906,49.297672271728516,237.72999572753906,,70.01000213623047,45.83000183105469
2019-11-18,65.61750030517578,297.1600036621094,106.38267517089844,162.44000244140625,60.6175537109375,39.880001068115234,238.6699981689453,,267.5733947753906,281.74908447265625,119.2300033569336,116.5199966430664,16.3799991607666,67.2300033569336,133.41822814941406,116.87000274658203,,57.06999969482422,41.497772216796875,61.564823150634766,109.42872619628906,40.31999969482422,66.66000366210938,65.7673110961914,47.22419357299805,8.768098831176758,20.76799964904785,66.03500366210938,65.99199676513672,54.550193786621094,263.81195068359375,146.17050170898438,170.8347625732422,22.59000015258789,23.5,21.739999771118164,272.62152099609375,44.546478271484375,137.08999633789062,197.39999389648438,157.9477081298828,25.718852996826172,146.38282775878906,71.08999633789062,47.54419708251953,151.85000610351562,13.372111320495605,58.20876693725586,52.87712097167969,111.71906280517578,121.1500015258789,21.139999389648438,248.58999633789062,72.80999755859375,85.15270233154297,160.1199951171875,76.79000091552734,139.22999572753906,122.79000091552734,57.03017044067383,53.71967315673828,93.52668762207031,123.94000244140625,78.19000244140625,23.174999237060547,123.1500015258789,110.40142822265625,16.491117477416992,189.55999755859375,30.760000228881836,164.0,48.48485565185547,234.50999450683594,,70.08000183105469,44.5099983215332
2019-11-19,65.41852569580078,300.6000061035156,106.13565826416016,164.52999877929688,59.246734619140625,41.290000915527344,242.4199981689453,,265.69482421875,287.75408935546875,120.18000030517578,115.69000244140625,15.729999542236328,68.48999786376953,133.5733184814453,117.30999755859375,,56.0,41.7918815612793,61.84540939331055,110.18709564208984,39.150001525878906,66.56999969482422,65.23680114746094,47.85808181762695,8.806639671325684,21.013999938964844,65.77300262451172,65.62950134277344,54.64384460449219,267.6060791015625,146.60707092285156,169.85997009277344,22.81999969482422,23.5,21.81999969482422,266.893310546875,44.647682189941406,140.99000549316406,199.32000732421875,158.56524658203125,25.955167770385742,146.43150329589844,71.86000061035156,46.31135940551758,149.13999938964844,13.453815460205078,57.6678466796875,51.80851745605469,109.8782730102539,126.08000183105469,21.1200008392334,248.17999267578125,73.5,82.78108215332031,153.91000366210938,79.0199966430664,141.75,124.66000366210938,58.10234832763672,53.32632064819336,92.72049713134766,125.94999694824219,77.16000366210938,23.64699935913086,123.6500015258789,110.35459899902344,16.625263214111328,193.4600067138672,31.56999969482422,166.88999938964844,46.53606414794922,235.91000366210938,,69.63999938964844,46.220001220703125
2019-11-20,64.65694427490234,300.1000061035156,103.16183471679688,165.3300018310547,58.19309997558594,40.97999954223633,245.49000549316406,,263.0726318359375,282.2925109863281,120.83000183105469,114.80000305175781,16.290000915527344,67.69999694824219,133.47637939453125,116.58000183105469,,54.880001068115234,41.43342971801758,61.44871139526367,109.78845977783203,38.400001525878906,67.88999938964844,64.83887481689453,46.56059646606445,8.710287094116211,20.489999771118164,65.15249633789062,65.09300231933594,54.222434997558594,268.8051452636719,145.86973571777344,167.62075805664062,22.639999389648438,23.5,21.65999984741211,264.3570251464844,44.10429763793945,147.75,197.50999450683594,156.0067901611328,25.98470687866211,146.17747497558594,70.47000122070312,45.30718231201172,146.72999572753906,13.377558708190918,56.32928466796875,52.603111267089844,110.5818099975586,129.41000366210938,20.780000686645508,247.8699951171875,74.93000030517578,80.57884979248047,158.92999267578125,78.30999755859375,140.83999633789062,126.80999755859375,57.790443420410156,53.29056930541992,92.17344665527344,127.48999786376953,77.63999938964844,24.047000885009766,123.4000015258789,108.84687042236328,16.415664672851562,192.5,32.02000045776367,172.55999755859375,47.49576950073242,242.4600067138672,,70.98999786376953,46.599998474121094
2019-11-21,64.36707305908203,298.79998779296875,103.35185241699219,165.0500030517578,55.06150817871094,39.52000045776367,246.3800048828125,,261.2722473144531,285.5350646972656,120.29000091552734,115.6500015258789,16.920000076293945,67.19000244140625,133.36973571777344,116.2699966430664,,53.77000045776367,41.21284103393555,61.3422966003418,110.09957885742188,40.029998779296875,69.94000244140625,64.75362396240234,45.490928649902344,8.662110328674316,20.604000091552734,65.06749725341797,65.00700378417969,54.522098541259766,266.51495361328125,144.42413330078125,155.9615478515625,22.719999313354492,23.5,21.729999542236328,254.49172973632812,44.0317268371582,146.47000122070312,197.92999267578125,155.3304443359375,25.738540649414062,146.04071044921875,70.04000091552734,45.28729248046875,147.66000366210938,13.383007049560547,55.650840759277344,52.35403060913086,110.11921691894531,127.87999725341797,20.770000457763672,246.74000549316406,75.08000183105469,80.098876953125,155.91000366210938,76.9800033569336,138.77000427246094,126.83999633789062,58.38501739501953,53.174346923828125,92.528564453125,125.97000122070312,77.69999694824219,24.006999969482422,122.54000091552734,108.7251205444336,16.44081687927246,189.14999389648438,32.13999938964844,171.50999450683594,46.84943389892578,242.6199951171875,,69.91999816894531,45.41999816894531
2019-11-22,64.31056213378906,299.29998779296875,105.12854766845703,167.00999450683594,54.5737190246582,39.150001525878906,246.3800048828125,,260.479736328125,285.2361145019531,119.77999877929688,117.98999786376953,16.59000015258789,67.19000244140625,132.62132263183594,117.12000274658203,,54.20000076293945,41.2220344543457,61.13910675048828,110.59545135498047,41.040000915527344,71.12000274658203,64.84835815429688,46.015865325927734,8.691017150878906,20.761999130249023,64.76699829101562,64.68350219726562,53.95085144042969,255.3687744140625,144.9965362548828,152.96954345703125,22.3700008392334,23.5,21.40999984741211,252.6402130126953,44.351078033447266,147.9199981689453,198.82000732421875,154.85992431640625,25.59084701538086,146.14816284179688,69.87000274658203,45.605445861816406,148.49000549316406,13.424068450927734,56.13676071166992,52.530887603759766,111.04440307617188,127.66999816894531,20.809999465942383,246.8699951171875,75.13999938964844,79.8918228149414,158.75,76.37000274658203,135.3800048828125,140.5,58.42400360107422,52.99554443359375,93.90099334716797,125.9800033569336,78.58999633789062,24.371000289916992,119.4800033569336,109.57732391357422,16.784557342529297,188.44000244140625,32.529998779296875,172.83999633789062,47.456600189208984,243.57000732421875,,73.16000366210938,46.31999969482422
2019-11-25,65.43817138671875,305.2799987792969,107.29478454589844,168.8800048828125,56.856563568115234,39.790000915527344,249.4199981689453,,265.3034362792969,289.4931335449219,123.26000213623047,120.31999969482422,16.809999465942383,68.16999816894531,134.1571044921875,117.16000366210938,,55.84000015258789,41.77349853515625,61.303585052490234,110.87740325927734,42.810001373291016,71.5,65.45468139648438,46.867637634277344,8.787367820739746,21.027999877929688,65.33450317382812,65.28199768066406,55.07462692260742,252.67564392089844,146.08319091796875,157.6602325439453,21.8700008392334,23.5,20.81999969482422,259.41961669921875,45.29945373535156,146.8800048828125,199.7899932861328,160.86886596679688,26.270254135131836,147.7504425048828,69.27999877929688,47.24592971801758,153.61000061035156,13.637582778930664,57.438636779785156,55.101505279541016,112.83702087402344,128.6199951171875,21.719999313354492,250.27999877929688,74.6500015258789,80.26826477050781,158.0800018310547,80.16000366210938,138.19000244140625,147.63999938964844,58.599449157714844,53.5051155090332,96.7610092163086,126.51000213623047,78.0,25.68899917602539,119.36000061035156,111.45027923583984,16.96061897277832,188.1300048828125,32.33000183105469,176.4499969482422,48.729679107666016,248.94000244140625,,74.55000305175781,50.38999938964844
2019-11-26,64.92719268798828,307.8999938964844,109.15697479248047,170.8000030517578,56.163909912109375,38.9900016784668,252.47999572753906,,265.6165771484375,286.4588623046875,125.5,118.5999984741211,16.799999237060547,69.52999877929688,133.1559295654297,117.31999969482422,,55.58000183105469,41.64482879638672,61.66157531738281,110.809326171875,40.54999923706055,72.30999755859375,65.82416534423828,46.92706298828125,8.787367820739746,20.874000549316406,65.67749786376953,65.6500015258789,55.158912658691406,261.33502197265625,147.2667999267578,156.48272705078125,22.06999969482422,23.5,21.0,259.9499816894531,46.146217346191406,149.6300048828125,198.97000122070312,159.5651397705078,26.10285758972168,148.53204345703125,70.37000274658203,46.4505500793457,152.50999450683594,13.68685531616211,55.47664260864258,54.05282974243164,112.40332794189453,130.32000732421875,21.920000076293945,220.3699951171875,75.4800033569336,79.64713287353516,164.27999877929688,78.91000366210938,140.07000732421875,147.52000427246094,58.960086822509766,52.9776611328125,95.12944793701172,129.7100067138672,78.44999694824219,26.329999923706055,120.44000244140625,111.56263732910156,16.96900177001953,191.6699981689453,33.36000061035156,177.99000549316406,47.701419830322266,247.6999969482422,,75.16000366210938,51.65999984741211
